<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TWIO.US,60,20210406,180000,10.01,10.09,10.01,10.0899,2566,0
TWIO.US,60,20210406,200000,10.07,10.07,10.06,10.07,22500,0
TWIO.US,60,20210407,160000,10.09,10.11,10.09,10.11,691,0
TWIO.US,60,20210407,180000,10.07,10.12,10.07,10.12,11400,0
TWIO.US,60,20210407,200000,10.12,10.13,10.11,10.12,10697,0
TWIO.US,60,20210407,210000,10.05,10.05,10.05,10.05,100,0
TWIO.US,60,20210407,220000,10.075,10.075,10.075,10.075,106,0
TWIO.US,60,20210408,170000,10.08,10.08,10.08,10.08,3000,0
TWIO.US,60,20210408,180000,10.06,10.06,10.06,10.06,5000,0
TWIO.US,60,20210408,190000,10.05,10.1,10.05,10.1,2400,0
TWIO.US,60,20210408,200000,10.065,10.065,10.065,10.065,702,0
TWIO.US,60,20210408,220000,10.1,10.1,10.1,10.1,3200,0
TWIO.US,60,20210409,170000,10.08,10.08,10.08,10.08,800,0
TWIO.US,60,20210409,190000,10.08,10.08,10.08,10.08,100,0
TWIO.US,60,20210409,200000,10.09,10.09,10.09,10.09,2000,0
TWIO.US,60,20210409,210000,10.09,10.09,10.09,10.09,300,0
TWIO.US,60,20210409,220000,10.09,10.1,10.09,10.1,2582,0
TWIO.US,60,20210412,160000,10.12,10.12,10.12,10.12,205,0
TWIO.US,60,20210412,180000,10.1,10.11,10.1,10.11,1100,0
TWIO.US,60,20210412,200000,10.1,10.1,10.1,10.1,100,0
TWIO.US,60,20210412,210000,10.11,10.11,10.1099,10.1099,634,0
TWIO.US,60,20210413,160000,10.059,10.059,10.035,10.035,1140,0
TWIO.US,60,20210413,180000,10.06,10.06,10.0599,10.0599,16894,0
TWIO.US,60,20210413,220000,10.0107,10.0107,10.0107,10.0107,167,0
TWIO.US,60,20210414,210000,10.12,10.12,10.12,10.12,1500,0
TWIO.US,60,20210414,220000,10.13,10.15,10.13,10.15,1500,0
TWIO.US,60,20210415,180000,10.095,10.13,10.095,10.12,1707,0
TWIO.US,60,20210415,190000,10.1,10.1,10.1,10.1,544,0
TWIO.US,60,20210415,200000,10.14,10.14,10.14,10.14,100,0
TWIO.US,60,20210416,170000,10.17,10.17,10.17,10.17,100,0
TWIO.US,60,20210416,190000,10.11,10.11,10.11,10.11,100,0
TWIO.US,60,20210419,180000,10.09,10.16,10.09,10.1599,578,0
TWIO.US,60,20210419,220000,10.1599,10.16,10.1599,10.16,256,0
TWIO.US,60,20210420,190000,10.1,10.1,10.06,10.06,3500,0
TWIO.US,60,20210421,160000,10.11,10.11,10.11,10.11,400,0
TWIO.US,60,20210421,190000,10.14,10.14,10.14,10.14,121,0
TWIO.US,60,20210421,200000,10.11,10.1101,10.11,10.1101,646,0
TWIO.US,60,20210422,180000,10.15,10.15,10.15,10.15,1350,0
TWIO.US,60,20210422,190000,10.17,10.17,10.17,10.17,300,0
TWIO.US,60,20210422,200000,10.125,10.13,10.122,10.122,300,0
TWIO.US,60,20210422,210000,10.1007,10.1007,10.1007,10.1007,444,0
TWIO.US,60,20210422,220000,10.185,10.19,10.18,10.18,400,0
TWIO.US,60,20210423,170000,10.14,10.1401,10.14,10.1401,200,0
TWIO.US,60,20210423,190000,10.18,10.18,10.18,10.18,5000,0
TWIO.US,60,20210423,220000,10.215,10.22,10.21,10.22,300,0
TWIO.US,60,20210426,190000,10.16,10.16,10.16,10.16,200,0
TWIO.US,60,20210426,200000,10.19,10.19,10.19,10.19,2000,0
TWIO.US,60,20210428,180000,10.23,10.23,10.22,10.22,5810,0
TWIO.US,60,20210429,160000,10.25,10.25,10.25,10.25,206,0
TWIO.US,60,20210429,190000,10.23,10.23,10.23,10.23,492010,0
TWIO.US,60,20210429,200000,10.215,10.215,10.215,10.215,440,0
TWIO.US,60,20210503,180000,10.23,10.29,10.2046,10.2899,6416,0
TWIO.US,60,20210503,200000,10.28,10.28,10.28,10.28,3243,0
TWIO.US,60,20210503,210000,10.32,10.32,10.26,10.26,1188,0
TWIO.US,60,20210503,220000,10.2843,10.31,10.2843,10.31,200,0
TWIO.US,60,20210504,160000,10.25,10.25,10.25,10.25,400,0
TWIO.US,60,20210504,180000,10.245,10.245,10.24,10.24,56500,0
TWIO.US,60,20210504,210000,10.255,10.255,10.255,10.255,109,0
TWIO.US,60,20210505,170000,10.29,10.3,10.2795,10.2795,2020,0
TWIO.US,60,20210506,160000,10.32,10.32,10.3,10.3,4875,0
TWIO.US,60,20210506,170000,10.29,10.29,10.29,10.29,200,0
TWIO.US,60,20210506,190000,10.29,10.29,10.29,10.29,200,0
TWIO.US,60,20210506,200000,10.29,10.29,10.2899,10.29,400,0
TWIO.US,60,20210506,210000,10.29,10.29,10.29,10.29,200,0
TWIO.US,60,20210507,180000,10.295,10.295,10.295,10.295,452,0
TWIO.US,60,20210510,160000,10.359,10.359,10.359,10.359,205,0
TWIO.US,60,20210510,170000,10.38,10.38,10.38,10.38,200,0
TWIO.US,60,20210511,200000,10.209,10.21,10.1995,10.1995,600,0
TWIO.US,60,20210512,220000,10.18,10.18,10.18,10.18,100,0
TWIO.US,60,20210513,180000,10.22,10.22,10.1946,10.22,612,0
TWIO.US,60,20210513,200000,10.2,10.2,10.2,10.2,200,0
TWIO.US,60,20210513,210000,10.2,10.2,10.2,10.2,200,0
TWIO.US,60,20210513,220000,10.185,10.1855,10.161,10.1855,729,0
TWIO.US,60,20210514,180000,10.221,10.221,10.221,10.221,200,0
TWIO.US,60,20210514,190000,10.27,10.28,10.27,10.28,2556,0
TWIO.US,60,20210514,200000,10.22,10.22,10.21,10.21,1000,0
TWIO.US,60,20210517,190000,10.43,10.43,10.295,10.295,1008,0
TWIO.US,60,20210517,220000,10.295,10.295,10.295,10.295,112,0
TWIO.US,60,20210518,200000,10.31,10.32,10.31,10.32,1000,0
TWIO.US,60,20210518,210000,10.28,10.28,10.28,10.28,110,0
TWIO.US,60,20210518,220000,10.275,10.275,10.275,10.275,892,0
TWIO.US,60,20210519,160000,10.25,10.25,10.25,10.25,500,0
TWIO.US,60,20210520,180000,10.27,10.27,10.2599,10.2599,2407,0
TWIO.US,60,20210520,210000,10.27,10.27,10.27,10.27,1256,0
