<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EASG.US,D,20181206,000000,21.729,21.729,21.729,21.729,106,0
EASG.US,D,20181207,000000,21.806,21.898,21.806,21.806,2511,0
EASG.US,D,20181210,000000,21.578,21.616,21.561,21.561,595,0
EASG.US,D,20181211,000000,21.693,21.693,21.58,21.58,106,0
EASG.US,D,20181212,000000,21.938,21.938,21.938,21.938,106,0
EASG.US,D,20181213,000000,21.92,21.92,21.92,21.92,3,0
EASG.US,D,20181214,000000,21.711,21.711,21.635,21.635,378,0
EASG.US,D,20181217,000000,21.409,21.409,21.409,21.409,1,0
EASG.US,D,20181218,000000,21.424,21.424,21.424,21.424,3,0
EASG.US,D,20181219,000000,21.513,21.513,21.254,21.254,105,0
EASG.US,D,20181220,000000,21.208,21.208,21.155,21.155,417,0
EASG.US,D,20181221,000000,21.038,21.038,20.786,20.786,208,0
EASG.US,D,20181224,000000,20.562,20.562,20.562,20.562,3,0
EASG.US,D,20181226,000000,21.014,21.014,21.014,21.014,3,0
EASG.US,D,20181227,000000,21.005,21.005,21.005,21.005,1,0
EASG.US,D,20181228,000000,21.187,21.187,21.187,21.187,3,0
EASG.US,D,20181231,000000,21.215,21.215,21.215,21.215,3,0
EASG.US,D,20190102,000000,21.14,21.14,21.14,21.14,3,0
EASG.US,D,20190103,000000,21.021,21.021,21.021,21.021,2,0
EASG.US,D,20190104,000000,21.642,21.642,21.642,21.642,3,0
EASG.US,D,20190107,000000,21.735,21.735,21.735,21.735,3,0
EASG.US,D,20190108,000000,21.86,21.86,21.86,21.86,58,0
EASG.US,D,20190109,000000,22.096,22.096,22.096,22.096,58,0
EASG.US,D,20190110,000000,22.161,22.161,22.161,22.161,1,0
EASG.US,D,20190111,000000,22.02,22.02,22.02,22.02,58,0
EASG.US,D,20190114,000000,21.909,21.909,21.909,21.909,58,0
EASG.US,D,20190115,000000,22.035,22.035,22.035,22.035,58,0
EASG.US,D,20190116,000000,22.071,22.071,22.071,22.071,58,0
EASG.US,D,20190117,000000,22.123,22.123,22.123,22.123,58,0
EASG.US,D,20190118,000000,22.396,22.396,22.396,22.396,58,0
EASG.US,D,20190122,000000,22.074,22.074,22.074,22.074,58,0
EASG.US,D,20190123,000000,22.168,22.168,22.168,22.168,58,0
EASG.US,D,20190124,000000,22.195,22.195,22.195,22.195,58,0
EASG.US,D,20190125,000000,22.399,22.432,22.399,22.432,446,0
EASG.US,D,20190128,000000,22.34,22.34,22.34,22.34,58,0
EASG.US,D,20190129,000000,22.384,22.384,22.384,22.384,58,0
EASG.US,D,20190130,000000,22.601,22.601,22.601,22.601,58,0
EASG.US,D,20190131,000000,22.542,22.555,22.542,22.555,451,0
EASG.US,D,20190201,000000,22.556,22.556,22.556,22.556,58,0
EASG.US,D,20190204,000000,22.542,22.595,22.542,22.595,221,0
EASG.US,D,20190205,000000,22.814,22.814,22.814,22.814,58,0
EASG.US,D,20190206,000000,22.679,22.679,22.679,22.679,58,0
EASG.US,D,20190207,000000,22.497,22.497,22.404,22.404,167,0
EASG.US,D,20190208,000000,22.295,22.295,22.295,22.295,90,0
EASG.US,D,20190211,000000,22.301,22.301,22.301,22.301,58,0
EASG.US,D,20190212,000000,22.585,22.585,22.585,22.585,58,0
EASG.US,D,20190213,000000,22.646,22.646,22.607,22.607,269,0
EASG.US,D,20190214,000000,22.601,22.601,22.558,22.558,2258,0
EASG.US,D,20190215,000000,22.874,22.874,22.874,22.874,1,0
EASG.US,D,20190219,000000,22.988,22.988,22.988,22.988,58,0
EASG.US,D,20190220,000000,23.017,23.017,23.017,23.017,58,0
EASG.US,D,20190221,000000,22.969,22.969,22.945,22.968,1681,0
EASG.US,D,20190222,000000,23.099,23.099,23.099,23.099,58,0
EASG.US,D,20190225,000000,23.17,23.17,23.17,23.17,105,0
EASG.US,D,20190226,000000,23.303,23.303,23.303,23.303,105,0
EASG.US,D,20190227,000000,23.2,23.2,23.18,23.18,1800,0
EASG.US,D,20190228,000000,23.165,23.165,23.131,23.131,356,0
EASG.US,D,20190301,000000,23.234,23.234,23.234,23.234,58,0
EASG.US,D,20190304,000000,23.172,23.172,23.172,23.172,106,0
