<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FVIV-U.US,D,20210317,000000,10,10.01,10,10,3064759,0
FVIV-U.US,D,20210318,000000,10,10.01,10,10,245456,0
FVIV-U.US,D,20210319,000000,10,10.01,10,10.01,146804,0
FVIV-U.US,D,20210322,000000,10.01,10.03,10,10.03,138911,0
FVIV-U.US,D,20210323,000000,10.01,10.01,10,10,1468280,0
FVIV-U.US,D,20210324,000000,10.01,10.01,9.95,9.96,500187,0
FVIV-U.US,D,20210325,000000,10,10,9.75,9.95,48570,0
FVIV-U.US,D,20210326,000000,10,10.05,9.99,10.03,110487,0
FVIV-U.US,D,20210329,000000,10.01,10.04,10.01,10.03,27201,0
FVIV-U.US,D,20210330,000000,10,10,9.9,9.9,430240,0
FVIV-U.US,D,20210331,000000,9.9,9.96,9.85,9.9,686692,0
FVIV-U.US,D,20210401,000000,9.9,10.01,9.9,10,66429,0
FVIV-U.US,D,20210405,000000,9.94,10.02,9.94,9.99,15637,0
FVIV-U.US,D,20210406,000000,10.02,10.055,9.95,10.01,505511,0
FVIV-U.US,D,20210407,000000,10,10.08,9.98,10,847267,0
FVIV-U.US,D,20210408,000000,10.04,10.07,10,10,234811,0
FVIV-U.US,D,20210409,000000,10,10.08,10,10.02,1235661,0
FVIV-U.US,D,20210412,000000,10.01,10.08,9.995,10.01,92670,0
FVIV-U.US,D,20210413,000000,10.01,10.09,10.01,10.04,1250344,0
FVIV-U.US,D,20210414,000000,10.01,10.09,10.01,10.01,925072,0
FVIV-U.US,D,20210415,000000,10.08,10.08,10.01,10.02,1145397,0
FVIV-U.US,D,20210416,000000,10.01,10.09,10.01,10.04,255406,0
FVIV-U.US,D,20210419,000000,10.05,10.1,10.01,10.05,424407,0
FVIV-U.US,D,20210420,000000,10.05,10.06,10.02,10.05,95423,0
FVIV-U.US,D,20210421,000000,10.03,10.03,9.97,9.97,75826,0
FVIV-U.US,D,20210422,000000,10,10.015,10,10.015,9449,0
FVIV-U.US,D,20210423,000000,10.1,10.13,10.1,10.13,433,0
FVIV-U.US,D,20210426,000000,10,10.009,9.97,10,27574,0
FVIV-U.US,D,20210427,000000,10,10.016,10,10.016,265,0
FVIV-U.US,D,20210428,000000,10.023,10.023,9.97,10,116678,0
FVIV-U.US,D,20210429,000000,10,10.02,9.9948,10.02,105786,0
FVIV-U.US,D,20210430,000000,10.02,10.02,9.97,10,235278,0
FVIV-U.US,D,20210503,000000,10.065,10.11,10,10.065,49572,0
FVIV-U.US,D,20210504,000000,10.1099,10.1099,10.1099,10.1099,340,0
FVIV-U.US,D,20210505,000000,10.065,10.07,10.065,10.065,169909,0
FVIV-U.US,D,20210506,000000,10.06,10.06,10.06,10.06,182,0
FVIV-U.US,D,20210507,000000,10,10.02,9.99,10,332750,0
FVIV-U.US,D,20210510,000000,9.97,10.05,9.97,10.02,1076285,0
FVIV-U.US,D,20210511,000000,10,10.01,9.99,10,1823,0
FVIV-U.US,D,20210512,000000,10,10.0001,9.9604,10,3937,0
FVIV-U.US,D,20210513,000000,9.99,10,9.99,10,12424,0
FVIV-U.US,D,20210514,000000,9.99,10,9.99,10,3680,0
FVIV-U.US,D,20210517,000000,10.02,10.05,10.02,10.05,4486,0
FVIV-U.US,D,20210518,000000,9.99,10,9.99,9.9946,3332,0
FVIV-U.US,D,20210519,000000,9.95,9.98,9.9,9.98,101044,0
FVIV-U.US,D,20210520,000000,9.99,10,9.99,10,22249,0
FVIV-U.US,D,20210521,000000,9.985,10,9.95,10,4000,0
FVIV-U.US,D,20210524,000000,9.95,9.95,9.95,9.95,200,0
FVIV-U.US,D,20210525,000000,9.99,10.0347,9.99,9.99,50876,0
FVIV-U.US,D,20210526,000000,10.05,10.05,9.91,9.93,17506,0
FVIV-U.US,D,20210527,000000,9.92,9.92,9.92,9.92,206,0
FVIV-U.US,D,20210528,000000,9.92,9.98,9.92,9.96,6004,0
FVIV-U.US,D,20210601,000000,9.99,10,9.9,9.96,32333,0
FVIV-U.US,D,20210602,000000,9.91,9.96,9.9,9.93,243787,0
FVIV-U.US,D,20210603,000000,9.92,9.99,9.92,9.95,12928,0
FVIV-U.US,D,20210604,000000,9.95,10,9.95,9.97,54711,0
FVIV-U.US,D,20210607,000000,9.99,10,9.99,10,20276,0
FVIV-U.US,D,20210608,000000,10.08,10.1,10.03,10.05,110432,0
FVIV-U.US,D,20210609,000000,10.04,10.04,9.93,10.01,39300,0
FVIV-U.US,D,20210610,000000,9.93,10,9.91,10,202800,0
FVIV-U.US,D,20210611,000000,10,10,10,10,113,0
FVIV-U.US,D,20210614,000000,9.9952,10,9.975,10,1100,0
FVIV-U.US,D,20210615,000000,10,10,10,10,1267,0
FVIV-U.US,D,20210616,000000,10.01,10.02,10,10.02,305193,0
FVIV-U.US,D,20210617,000000,10,10.015,10,10.01,537300,0
FVIV-U.US,D,20210621,000000,10.02,10.04,10.02,10.04,16013,0
FVIV-U.US,D,20210622,000000,10.05,10.15,9.99,9.99,310080,0
FVIV-U.US,D,20210624,000000,9.9549,10.12,9.9549,10.12,14063,0
FVIV-U.US,D,20210625,000000,10,10.05,9.97,10,130666,0
FVIV-U.US,D,20210628,000000,9.98,10.11,9.98,10.11,336472,0
FVIV-U.US,D,20210629,000000,10.0119,10.1,10,10.09,2604,0
FVIV-U.US,D,20210630,000000,10,10,10,10,106,0
FVIV-U.US,D,20210701,000000,9.9,10.03,9.9,10,31854,0
FVIV-U.US,D,20210702,000000,10,10,10,10,129,0
FVIV-U.US,D,20210706,000000,9.99,10.015,9.99,10.015,8699,0
FVIV-U.US,D,20210708,000000,10,10.03,9.99,10.03,107201,0
FVIV-U.US,D,20210709,000000,9.95,9.99,9.91,9.94,17006,0
